Date,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,RET5,RET10,RET15,RET20,RET25,RET30
2004-07-30,0.12694638138784953,-0.21741345538658052,-0.7102118106303408,-1.319558338872234,-1.9641665391070084,0.3969463813878491,0.05258654461341905,-0.4402118106303412,-1.0495583388722345,-1.6941665391070089,-0.9079351201015307,-2.175103552945018,-2.5899503623780937,-2.4473832148369468,-2.146764922370817,-0.6379351201015311,-1.9051035529450182,-2.319950362378094,-2.177383214836947,-1.8767649223708176,0.15259312265876723,-0.5056948821903582,87.83709584346077,-1.077150210426499,1.6057216389979025,2.6828718494244015,-1.3239048234590811,1.4290779126859192,-0.24675461303258217,0.17664372631198333,0.0009568505823311091,0.2604501329970008,0.03666677721799715,-0.4062566405455386,-0.34435983677443005,-0.49279835524376026,-0.6093465282418933,-0.6446082002347744,-1.2671684328434871,-0.41484680943307595,0.14256714754114697,0.3006182924661296,-0.12031782065834284,-0.12542565266742342,-0.06867196367763909,-0.09080590238365502,-0.056753688989784334,-0.019296254256526667
2004-08-02,0.23429162996832886,-0.0358304139877994,-0.5010568500228914,-1.099574112483939,-1.7449628382379636,0.25429162996832844,-0.01583041398779983,-0.4810568500228918,-1.0795741124839395,-1.724962838237964,-0.6934016996087742,-1.9578374481724694,-2.381997726560808,-2.2510978292221857,-1.9580350348265547,-0.6734016996087746,-1.9378374481724698,-2.3619977265608085,-2.231097829222186,-1.9380350348265551,0.1706102678340351,-0.4450251700565815,89.14613767881839,-0.8074927919246662,1.349397553829398,2.1568903457540642,-1.3848698121520862,1.3532089841764865,-0.57737702022742,-0.003811430347088418,-2.8280416432158173e-05,0.23755012033061976,-0.9158072411322554,-0.15759045376348516,-0.27012204395612827,-0.46522643603509195,-0.5985172624610477,-0.6453887257540245,-1.2644357485636952,-0.4241602783883387,0.1308998973386224,0.293062794395631,-0.1401709401709402,-0.1133903133903134,-0.04615384615384628,-0.076923076923077,-0.08660968660968658,0.013675213675213585
2004-08-03,0.4711157121975873,0.10924507819290952,-0.36842503002158367,-0.9803036084666559,-1.6412969973882312,-0.6888842878024128,-1.0507549218070906,-1.5284250300215838,-2.140303608466656,-2.8012969973882313,-0.5649430801156647,-1.859765043489972,-2.3010386888232546,-2.186669584082896,-1.9042321871367491,-1.7249430801156649,-3.019765043489972,-3.4610386888232547,-3.346669584082896,-3.0642321871367493,0.10581988724048252,-0.4833605788400135,59.45701080093647,-1.6251351956901203,0.12227805283294657,1.747413248523067,-2.469840062915935,0.3683302193017539,-0.8447048672258148,-0.24605216646880734,-0.008329876364959354,0.3254024898229417,2.56481599336004,-0.12115477640121954,-0.3618706340046778,-0.4776701082144932,-0.6118785784450722,-0.6609933889215753,-1.2948219633743072,-0.4412736453332826,0.11436910474035855,0.2824373969461469,-0.0554539914686167,-0.028031687995124975,-0.00243753808653255,-0.02925045703839125,-0.010968921389396692,0.08104814137720892
2004-08-04,-0.4324655571796576,-0.9188681107337189,-1.4219435997346395,-2.055649908164277,-2.7377126196684927,-0.9324655571796558,-1.418868110733717,-1.9219435997346377,-2.555649908164275,-3.237712619668491,-1.6259214664514872,-2.9631657030467657,-3.4245937918779568,-3.3287227030388173,-3.05820424010923,-2.1259214664514854,-3.463165703046764,-3.924593791877955,-3.8287227030388156,-3.5582042401092284,0.032487715832081876,-0.5485708212903937,30.02338486342596,-2.1154304338756607,-0.2112362327910393,1.9041942010846213,-2.8284730070278545,-0.00926321443957967,-0.7130425731521939,-0.20197301835145964,-0.011650431634917996,0.3420308241255185,0.4618565483925747,0.4357056782649845,-0.48640255355406126,-0.5030754890009206,-0.6337063084296375,-0.6820627115042157,-1.3372442365952786,-0.461428088831191,0.09587108883913942,0.27051846292958714,0.005031446540880507,-0.005660377358490557,0.013836477987421424,0.0006289308176100495,0.005031446540880507,0.08616352201257857
2004-08-05,-0.43636210002862086,-1.053516464303378,-1.589261108321228,-2.250090982872692,-2.9568745614536347,-1.0363621000286223,-1.6535164643033795,-2.1892611083212294,-2.8500909828726932,-3.556874561453636,-1.8027057851611694,-3.1902757841213507,-3.6740137475285053,-3.5980797849008503,-3.340454445310531,-2.402705785161171,-3.790275784121352,-4.274013747528507,-4.198079784900852,-3.9404544453105323,-0.03540819403220996,-0.625318779662738,4.554438235252159,-2.596507658334044,-0.33206377023741673,2.2644438880966273,-3.0712354131549375,-0.2357975154518197,-0.47472775482089347,-0.09626625478559703,-0.011723735559349413,0.36659931706594545,0.6366642600484465,0.06803521892882579,-0.6171543642747572,-0.5357446440178499,-0.6608298745514638,-0.7067835785809429,-1.3875699989601813,-0.4837379634071546,0.07593396262765495,0.2576253395903194,0.01548387096774195,0.06516129032258075,0.05032258064516136,0.04967741935483868,0.0516129032258065,0.13806451612903228
2004-08-06,-0.714948300022261,-1.4659240584576168,-2.0407319021314443,-2.7336591620558117,-3.4687217934213344,-1.124948300022261,-1.875924058457617,-2.4507319021314444,-3.143659162055812,-3.8787217934213345,-2.265500624909407,-3.7110252976284954,-4.219229961007706,-4.164687902401571,-3.9209456809817844,-2.6755006249094073,-4.121025297628496,-4.629229961007706,-4.574687902401571,-4.330945680981785,-0.09689501889242158,-0.711029359246055,3.7182767085195585,-3.136481855210814,-0.39685147812254584,2.739630377088268,-3.275656390697197,-0.47619172621803685,-0.13917453548638292,0.079340248095491,-0.012190271544417236,0.3707327154406173,0.10591804533007967,-0.35304968823362526,-0.7509757584353558,-0.5748078436738275,-0.6929272599243674,-0.7350626313655226,-1.4455246727190882,-0.5082046633792103,0.0545420586061347,0.24374222141978663,0.021206096752816452,0.08747514910536781,0.061630218687872745,0.10139165009940365,0.14512922465208755,0.2060967528164347
2004-08-09,-0.9460709000173146,-1.7226582349614716,-2.314118650581076,-3.026028477696677,-3.78163908690086,-0.5560709000173141,-1.332658234961471,-1.9241186505810752,-2.6360284776966765,-3.3916390869008595,-2.5449883993040707,-4.031005952390224,-4.559882242165511,-4.52450900455808,-4.2933629649235705,-2.15498839930407,-3.6410059523902234,-4.16988224216551,-4.13450900455808,-3.90336296492357,-0.09859018479696413,-0.7373720713498386,8.923267795863582,-2.701067968727017,0.18678225444126895,2.887850223168286,-2.730498551380119,0.06518208145717708,-0.029430582653102277,0.12160017298409187,-0.007741573742981206,0.37256769492246333,0.04678963129416024,-0.14274552398808882,-0.776587334944157,-0.5914604156196042,-0.7119098271156012,-0.755610609204183,-1.4860175530861532,-0.5288762897752868,0.0353732376074305,0.23114603963450975,0.003870967741935516,0.0799999999999999,0.0451612903225806,0.034193548387096845,0.1477419354838709,0.14516129032258066
2004-08-10,-0.2091662555690217,-0.9251438499649733,-1.511597584833586,-2.2290274606360807,-2.9969359960808415,-0.05916625556902133,-0.775143849964973,-1.3615975848335857,-2.0790274606360803,-2.846935996080841,-1.743281648118506,-3.2513643306470126,-3.7967257247132817,-3.778027055249689,-3.5580115614934176,-1.5932816481185057,-3.1013643306470122,-3.6467257247132814,-3.6280270552496887,-3.408011561493417,-0.0580282903860414,-0.7113172495354263,29.050538556045762,-2.0705377598055037,0.6991091883769016,2.7696469481824053,-2.1530870084589253,0.6027993085289776,-0.08254924865342161,0.09630987984792405,-0.004468815537191778,0.3513707715965145,-0.5731005190942629,-0.40014903495510296,-0.7159775943959517,-0.5864537348686127,-0.7174298758024946,-0.7679085354447608,-1.5080826825285065,-0.5453613940662692,0.018698669463592665,0.2200154937562715,-0.0018773466833542638,0.02440550688360454,-0.0031289111389236988,0.015644555694618274,0.1101376720901125,0.12453066332916135
2004-08-11,-0.3126848654425718,-1.0028580454227018,-1.5900777228430947,-2.3162050513276498,-3.0983374183901553,-0.23268486544257172,-0.9228580454227018,-1.5100777228430946,-2.2362050513276497,-3.0183374183901552,-1.8238532750395535,-3.358319720634803,-3.921266944307277,-3.9199978736899084,-3.711652765253536,-1.7438532750395535,-3.278319720634803,-3.841266944307277,-3.8399978736899083,-3.631652765253536,-0.03892327049206923,-0.7019430472644714,50.27375380316543,-2.260782992431741,0.5569734686221857,2.8177564610539267,-2.2866134344645612,0.4408973436191559,-0.025830442032820145,0.11607612500302977,-0.005976709904262023,0.32552593620637027,-0.7542438524797505,-0.45096661984601516,-0.6901731799801301,-0.5872196774203928,-0.7261273284845551,-0.7821323670625056,-1.5344664455952497,-0.5629472236724737,0.001269070617368584,0.20834510843637233,0.004447268106734453,0.024142312579415553,0.010800508259212194,0.015247776365946646,0.09720457433290974,0.10927573062261757
2004-08-12,-0.01764378423311186,-0.7189618594751845,-1.3149304243949178,-2.0545548709230896,-2.853929920203706,-0.4376437842331118,-1.1389618594751845,-1.7349304243949177,-2.4745548709230896,-3.273929920203706,-1.5526897006473792,-3.120238216471881,-3.702480196420643,-3.7197804977936055,-3.523887506216523,-1.9726897006473791,-3.540238216471881,-4.122480196420643,-4.1397804977936055,-3.943887506216523,-0.039923396305743375,-0.7129240221545814,57.40130585491397,-2.6090643327138956,0.3757309993805329,2.9847953320944285,-2.4892050871340956,0.21128136818372845,0.11985924557979999,0.16444963119680445,-0.006721754266417551,0.3345234660914779,0.25551730318717875,-0.43688798905771425,-0.7013180752420727,-0.5959685649197333,-0.7396244465281718,-0.7993750492806164,-1.5675485158245017,-0.5822419799487619,-0.01730030137296268,0.1958929915770824,0.07138221933809225,0.05645684620376385,0.05580791693705382,0.057754704737183686,0.1447112264763141,0.12654120700843605
2004-08-13,-0.43372294329242145,-1.1090562358865323,-1.704362971572353,-2.4515350541044096,-3.2645092553102923,-0.2237229432924206,-0.8990562358865315,-1.494362971572352,-2.241535054104409,-3.0545092553102915,-1.9437780079328721,-3.5362714576705248,-4.136018439737361,-4.170869044911045,-3.9868745577581546,-1.7337780079328713,-3.326271457670524,-3.9260184397373603,-3.9608690449110444,-3.7768745577581537,-0.022749137571460354,-0.7014370478131635,53.580384508219424,-2.4206479898428217,0.6311241803189827,3.0517721701618044,-2.2221450241331144,0.42403255236005144,0.19850296570970727,0.2070916279589312,-0.005095175457089179,0.32266408836848004,-0.3491683531878441,-0.581560137801901,-0.6753332925941109,-0.5953067356858206,-0.7471720825320567,-0.8129742012058827,-1.5924934497376526,-0.5997469820668364,-0.0348506051736841,0.18399448715289068,0.054627249357326456,0.029562982005141326,0.06812339331619541,0.1105398457583548,0.16966580976863746,0.09897172236503862
2004-08-16,-0.14067340033854947,-0.7327783962604855,-1.311256516053934,-2.05540880217211,-2.8752979385256197,0.1293265996614501,-0.4627783962604859,-1.0412565160539344,-1.7854088021721104,-2.60529793852562,-1.5482278612044382,-3.1508701094125904,-3.7646614989217184,-3.814993182266761,-3.641686779472245,-1.2782278612044387,-2.880870109412591,-3.494661498921719,-3.5449931822667615,-3.3716867794722454,0.020284259481616607,-0.6533325858896823,58.88183980967461,-2.011553472394027,1.0658391866797121,3.0773926590737393,-1.7761962898286612,0.8506394973076894,0.23535718256536597,0.21519968937202272,-0.002697896445226916,0.31764846090481524,-0.15000375184910383,-0.5571080011164897,-0.592104995921936,-0.5784781197934485,-0.744152286118176,-0.8198891363535097,-1.6026422482081522,-0.613791389509128,-0.05033168334504268,0.17330640279451615,0.04952978056426327,0.015673981191222573,0.005015673981191338,0.11536050156739812,0.11285266457680256,0.07272727272727274
2004-08-17,0.2016984664033501,-0.33798036023680567,-0.9037561437079944,-1.646644202094535,-2.4742913176694934,-0.00830153359664898,-0.5479803602368047,-1.1137561437079935,-1.8566442020945342,-2.6842913176694925,-1.139046014316417,-2.75387256017839,-3.382150838115617,-3.4482903331198997,-3.2859393051248347,-1.349046014316416,-2.9638725601783893,-3.592150838115616,-3.658290333119899,-3.4959393051248338,0.043400187921514344,-0.619366610469406,63.831837879098124,-2.123486194185366,0.9844385751377178,3.107924769323084,-1.8407593064922079,0.7447985860186002,0.28272688769315835,0.23963998911911766,-0.004350319818331866,0.307396226532928,-0.31684262240771494,-0.5890331787148135,-0.5396788266401558,-0.5657757834711887,-0.7428880583865407,-0.8276471155749583,-1.6148265458619733,-0.6282782779372269,-0.06613949500428262,0.16235102799506507,0.035420619860847595,0.007590132827324429,0.026565464895635667,0.12207463630613523,0.1366223908918405,0.06135357368753957
2004-08-18,-0.2220123039085049,-0.6218003274880033,-1.1501129354961073,-1.8753354805911577,-2.700195955054614,0.5379876960914967,0.13819967251199827,-0.3901129354961057,-1.1153354805911562,-1.9401959550546124,-1.3773852331302514,-2.9811579835712507,-3.618324512523621,-3.696853446648017,-3.5434014607072335,-0.6173852331302498,-2.221157983571249,-2.8583245125236196,-2.9368534466480156,-2.783401460707232,0.10632837753368662,-0.5298563264738121,76.50873264869524,-1.348453163719391,1.6751198303860306,3.0235729941054217,-1.173018371540767,1.4494177165647653,0.17543479217862412,0.22570211382126537,0.00048308257723797543,0.3505013478155064,1.1683226176923096,-0.3059788563735819,-0.3997880235794984,-0.528312608008104,-0.7252225450950505,-0.8248604744634562,-1.6037727504409993,-0.6371665289523705,-0.07852893412439599,0.1534519859407837,-0.02362204724409452,-0.03634161114476083,-0.03210175651120539,0.04603270745003016,0.05754088431253781,0.06723198061780734
2004-08-19,0.3306570969600493,0.024726975010903374,-0.47210648203918737,-1.181930641998619,-2.0048582671645114,0.34065709696005086,0.03472697501090494,-0.4621064820391858,-1.1719306419986175,-1.9948582671645099,-0.6923908315141425,-2.2873625499189636,-2.93372422582744,-3.024847262252017,-2.8804714093139303,-0.6823908315141409,-2.277362549918962,-2.9237242258274385,-3.0148472622520153,-2.8704714093139287,0.13961484653904754,-0.46166614583368926,77.62798376794647,-1.4429141885491532,1.5781522837872206,3.021066472336374,-1.253099733610778,1.322553683632588,0.18981445493837512,0.25559860015463265,8.370430503057413e-06,0.31807264802355356,-0.9685606415322419,-0.4742338965768378,-0.30593012194914593,-0.49683345705009074,-0.7098241599594317,-0.8229276251658924,-1.594971718404821,-0.6463616759084765,-0.09112303642457675,0.14437585293808652,-0.007921998781230895,-0.008531383302864142,-0.006703229737964621,0.07495429616087754,0.05789152955514926,0.06764168190127967
2004-08-20,0.14162218652448288,-0.04843002271735841,-0.5045575402083742,-1.1918616904986692,-2.0078614167830757,0.5216221865244819,0.3315699772826406,-0.12455754020837517,-0.8118616904986702,-1.6278614167830767,-0.715201034854914,-2.2906198602978485,-2.943388269969809,-3.04539184730816,-2.909079160841671,-0.33520103485491504,-1.9106198602978495,-2.56338826996981,-2.665391847308161,-2.529079160841672,0.17970091258022536,-0.37665485164745505,87.44493792735983,-1.1002159067757127,1.9068825734423438,3.0070984802180565,-0.9635030785475323,1.6266430331128134,0.13671282822818043,0.28023954032953036,0.0018165187312575715,0.32397049106892933,0.17294633454486014,-0.5246789547948186,-0.1900522092418413,-0.45612751749101577,-0.687304150290295,-0.8159997262844065,-1.5754188254429344,-0.6527684096719604,-0.10200357733835119,0.1363126864664892,-0.04301075268817198,-0.007168458781361855,0.0322580645161292,0.08721624850657114,0.0215053763440862,0.13918757467144577
2004-08-23,0.697928367296818,0.5450636157114914,0.11370289066067585,-0.5596523444094323,-1.3734644964101186,0.11792836729681966,-0.03493638428850687,-0.46629710933932245,-1.1396523444094306,-1.9534644964101169,-0.09080098437418727,-1.6575892968960027,-2.3190796352333187,-2.4333962542117256,-2.3060788058603165,-0.6708009843741856,-2.237589296896001,-2.899079635233317,-3.013396254211724,-2.886078805860315,0.1768655170905179,-0.33527386786453306,73.2912319339974,-1.4458568023107965,1.5439520404060012,2.9898088427167977,-1.332148818412481,1.262276049835469,0.11370798389831549,0.28167599057053216,-0.0011321571586284107,0.3483542538242692,0.664971774085426,-0.17447957008993153,-0.15286475158532653,-0.4313607250508156,-0.6733552350701082,-0.8138121520006862,-1.5667883125218154,-0.6614903383373161,-0.11431661897840684,0.127317448351409,-0.010384850335980555,-0.020769700671960895,0.08674404398289542,0.0843005497861942,0.045204642638973634,0.21380574221136223
2004-08-24,0.11727761900863598,-0.03903307662591615,-0.4553658459485064,-1.1200219035376655,-1.9344986187121158,-0.10272238099136288,-0.259033076625915,-0.6753658459485052,-1.3400219035376644,-2.1544986187121147,-0.6558838631852026,-2.220653649784758,-2.892248294470356,-3.019748455268161,-2.902015672201749,-0.8758838631852015,-2.440653649784757,-3.112248294470355,-3.2397484552681597,-3.122015672201748,0.15453142452542934,-0.31897510429826426,55.44174135723409,-1.6340551497775309,1.3092932450155939,2.9433483947931247,-1.5401877757916047,1.0221216225397765,0.09386737398592615,0.2871716224758174,-0.0032202018618848194,0.3361300391743387,-0.3454914040399326,-0.251684794686528,-0.15631069563455213,-0.4163327693225902,-0.6646560575891591,-0.8144767151744503,-1.5647697865995553,-0.671594644685598,-0.1275001607978048,0.11773278306641188,-0.011786600496277994,0.006823821339950337,0.10049627791563259,0.1147642679900743,0.04094292803970224,0.22270471464019848
2004-08-25,-0.07545074077106051,-0.210030069659922,-0.6059163690371641,-1.2578782641256048,-2.070176427185178,0.044549259228940485,-0.090030069659921,-0.48591636903716307,-1.1378782641256038,-1.950176427185177,-0.800962699127389,-2.3576224488454223,-3.0377190746519886,-3.1774314374763613,-3.0687330907120547,-0.680962699127388,-2.2376224488454213,-2.9177190746519877,-3.0574314374763603,-2.9487330907120537,0.1469597502138888,-0.2898068410563326,38.811188811188664,-1.3554222791650368,1.4468508505935809,2.8022731297586176,-1.3539869260081971,1.1739267866883552,0.001435353156839625,0.2729240639052257,-0.0024311146708196896,0.3155462259196399,-0.6197070662142498,-0.3983511376429179,-0.13457932888886148,-0.39588629937724207,-0.6519618950884407,-0.8122981630595731,-1.5566597497180332,-0.6800966258065664,-0.1397123628243726,0.10869834676430656,-0.022727272727272787,-0.01842751842751847,0.06081081081081071,0.07248157248157246,0.0823095823095823,0.24078624078624067
2004-08-26,0.13242720162250876,-0.01820915423629188,-0.4032925765207551,-1.0479540404068324,-1.861061395469953,-0.16757279837749195,-0.3182091542362926,-0.7032925765207558,-1.347954040406833,-2.161061395469954,-0.5950620796577617,-2.150497496980414,-2.8405527696852992,-2.9933920792337787,-2.8943441530855445,-0.8950620796577624,-2.4504974969804145,-3.1405527696853,-3.2933920792337794,-3.194344153085545,0.12189942354605188,-0.28439231183765656,24.936427209154306,-1.506023192067186,1.183166049210012,2.689189241277198,-1.5619775888537006,0.9255592803811137,-0.05595439678651459,0.2576067688288983,-0.00438857302648224,0.31406563297491236,-0.04478564827892268,-0.5657434624552614,-0.15063635585880064,-0.38508342228446324,-0.6446614638860773,-0.8131073550631207,-1.5554354173226521,-0.6900552727048854,-0.15283930954847946,0.09904792614823421,0.015605493133583021,0.017478152309613054,0.10112359550561804,0.08364544319600499,0.09363295880149813,0.2578027465667915
2004-08-27,-0.15033439873804966,-0.2856446856693573,-0.6533901435767113,-1.2862413961065897,-2.0970378089039556,0.009665601261950485,-0.12564468566935716,-0.4933901435767112,-1.1262413961065896,-1.9370378089039555,-0.8401810026012875,-2.3876579215656903,-3.0859264215018456,-3.2508312670654185,-3.160826914730901,-0.6801810026012873,-2.22765792156569,-2.9259264215018455,-3.0908312670654183,-3.000826914730901,0.11499319076273862,-0.26255024693028517,23.71794871794849,-1.1683272815870787,1.3140415673013361,2.482368848888415,-1.3454241472097443,1.09413477587103,-0.1770968656226657,0.21990679143030611,-0.002919060736831125,0.29939271554873026,-0.4655848599831483,-0.708966577004977,-0.13531028693130764,-0.367745457907354,-0.6328512525298784,-0.8107964127973659,-1.5474769189644029,-0.6982684999361553,-0.16490484556357288,0.09000435233451753,0.025925925925926033,0.06666666666666678,0.1234567901234568,0.05555555555555569,0.17716049382716056,0.24814814814814815
2004-08-30,0.11751768987040734,-0.03967698697214317,-0.3997678496580406,-1.026375631959926,-1.8379925242616437,-0.20248231012959295,-0.35967698697214345,-0.7197678496580409,-1.3463756319599263,-2.157992524261644,-0.5838307097914672,-2.1305323004040737,-2.838547165110011,-3.016477417304074,-2.9361595294630476,-0.9038307097914675,-2.450532300404074,-3.1585471651100114,-3.3364774173040743,-3.256159529463048,0.09084758699708251,-0.2639839539466706,16.346153846153594,-1.1643004327840956,0.9309670994507311,2.0952675322348266,-1.5585145693915585,0.8391605954472734,-0.39421413660746296,0.09180650400345769,-0.0037565312699781583,0.30135531406789884,0.061869444677854865,-0.7243353670586556,-0.1571946768425505,-0.3600908626858974,-0.6266077823018854,-0.8116168923017177,-1.5467015906126065,-0.7080148647059374,-0.1779302521940629,0.08031788784102645,0.006277463904582638,0.11676082862523537,0.11424984306340241,0.07407407407407406,0.2473320778405525,0.285624607658506
2004-08-31,-0.0830417967674606,-0.25516089724740354,-0.6074954011061529,-1.2275765022470715,-2.0395926903891635,-0.17304179676746045,-0.3451608972474034,-0.6974954011061527,-1.3175765022470713,-2.1295926903891633,-0.7887657971187139,-2.3339184834153173,-3.051371174874806,-3.242155117178683,-3.171468231124649,-0.8787657971187137,-2.423918483415317,-3.1413711748748057,-3.332155117178683,-3.261468231124649,0.07290978785699476,-0.26369430612250966,28.671328671328457,-0.8624497826374977,0.7453069254946083,1.607756708132106,-1.5469109757420867,0.8565891812472781,-0.684461193104589,-0.11128225575266981,-0.0042656237130580255,0.28122623653762274,-0.6799729601759273,-0.1561201290015244,-0.17211910047994294,-0.3523345038587493,-0.6200811011409186,-0.812016188142092,-1.5451526862966034,-0.7174526914594885,-0.1907839423038773,0.07068688605403395,0.020113136392206177,0.11502199874292887,0.12947831552482708,0.05468258956631056,0.2388434946574482,0.30609679446888755
2004-09-01,-0.15458806415246862,-0.286509906588547,-0.6182099496143731,-1.2233773414525313,-2.0302684083805165,0.14541193584753032,0.013490093411451909,-0.3182099496143742,-0.9233773414525324,-1.7302684083805175,-0.7934601484787773,-2.324976625237669,-3.048840517858727,-3.2506177612570983,-3.1884571628236404,-0.4934601484787784,-2.02497662523767,-2.748840517858728,-2.9506177612570994,-2.8884571628236415,0.08388778555883636,-0.23174436203095894,48.21548821548806,-0.48325367771180794,1.0994441539022581,1.582697831614066,-1.1777004575358632,1.2046806443587688,-0.6944467798240552,-0.10523649045651062,-0.0011545281052684209,0.28301421401023,0.0600174307469763,-0.20923926209199287,-0.1319218424360784,-0.3317000430258261,-0.6051673918381582,-0.8068910669279852,-1.5315164767588918,-0.7238638926210577,-0.20177724339837155,0.06216059843345789,-0.01782421634910874,0.06146281499692686,0.07314074984634304,0.08297480024585135,0.24154886293792255,0.28703134603564856
2004-09-02,0.13532039454808142,0.08044553946495725,-0.2200265239221224,-0.8028995792577973,-1.5995957770831701,0.3853203945480814,0.33044553946495725,0.029973476077877592,-0.5528995792577973,-1.3495957770831701,-0.38646209245542096,-1.8933732926860145,-2.6207839036147647,-2.8317727050161032,-2.7770739468468513,-0.13646209245542096,-1.6433732926860145,-2.3707839036147647,-2.5817727050161032,-2.5270739468468513,0.11158478587909137,-0.1761511652409311,75.68723962791746,-0.21481693119794087,1.4624359788169627,1.6772529100149036,-0.8621168900086786,1.5230079689385914,-0.6472999588107378,-0.060571990121628616,0.00028825433336468476,0.27987000315211286,-0.10672813383247126,-0.39051541009102453,-0.054874855083124174,-0.30047206338707966,-0.5828730553356749,-0.7966961978253728,-1.5069112002305936,-0.7274106109287501,-0.21098880140133858,0.05469875816925196,-0.019253910950661868,0.06137184115523463,0.04452466907340544,0.05415162454873637,0.2123947051744884,0.25752105896510213
2004-09-03,0.45080475131517517,0.3740413995135974,0.08197499173056855,-0.4920817371414472,-1.2864936487035443,-0.15919524868482426,-0.23595860048640205,-0.5280250082694309,-1.1020817371414466,-1.8964936487035438,-0.08102491721369276,-1.5812341739560907,-2.3161548521105004,-2.5387888448348264,-2.4930960367713055,-0.6910249172136922,-2.19123417395609,-2.9261548521105,-3.148788844834826,-3.103096036771305,0.08806608232885021,-0.17765334820895973,75.12868801004383,-0.8001732945544511,0.8173161516972876,1.6174894462517386,-1.446018057127958,0.9741008561551538,-0.6458447625735069,-0.1567847044578663,-0.00395225598083887,0.31131095523286395,0.9594556174347056,-0.4429877292440875,-0.07676335180157778,-0.29206640778302884,-0.5740567288720158,-0.7944119115620971,-1.500209256742398,-0.7349206781544098,-0.22263399272432594,0.04569280806352083,0.07797878976918278,0.13537117903930118,0.06674984404242047,0.18964441671865245,0.26138490330630054,0.30692451653150327
2004-09-07,-0.14826297119930842,-0.21268963680581976,-0.48928072208260787,-1.0498645322435394,-1.8387937898434643,0.03173702880069129,-0.032689636805820044,-0.30928072208260815,-0.8698645322435397,-1.6587937898434646,-0.6470724822276601,-2.13366371784371,-2.874270000039033,-3.1074208097273264,-3.0700776688934077,-0.4670724822276604,-1.9536637178437104,-2.694270000039033,-2.9274208097273267,-2.890077668893408,0.08389449110895505,-0.16085131665161612,67.23163841807896,-0.5423612599956833,0.8509326885670809,1.3932939485627642,-1.232746262178729,1.1673669885670908,-0.6903850021830458,-0.3164343000000098,-0.0028206730300785743,0.29880514997259117,-0.3976007441086247,-0.3208217253006984,-0.06442666560651134,-0.2765910852767881,-0.5605838101609315,-0.7889292575999249,-1.48659123561605,-0.7406062821953228,-0.2331508096882935,0.03734314083391865,0.09611829944547126,0.0936537276648182,0.05422057917436839,0.22427603203943317,0.2618607516943931,0.32162661737523096
2004-09-08,0.11023991128942612,0.023009421085617987,-0.24732182367788624,-0.7998693703776993,-1.5863761500691638,-0.16976008871057502,-0.25699057891438315,-0.5273218236778874,-1.0798693703777005,-1.866376150069165,-0.40209333675313985,-1.8820851571296764,-2.629834093605826,-2.874396021251041,-2.8459966031136155,-0.682093336753141,-2.1620851571296775,-2.909834093605827,-3.154396021251042,-3.1259966031136166,0.0631588155535481,-0.16579728831863605,40.471269119470726,-0.7680631188609794,0.5309202617180961,1.2989833805790756,-1.4446635554600107,0.9306823976312462,-0.6766004365990312,-0.39976213591315,-0.00423758999727103,0.29701418330853496,-0.05728407687137178,-0.23022335128191138,-0.08723049020380813,-0.27033124476350423,-0.5525475466998131,-0.7865067796914644,-1.4799918203765365,-0.7477489364761496,-0.2445619276452149,0.028399418137425414,0.1101376720901125,0.12453066332916135,0.050062578222778514,0.23341677096370464,0.30037546933667086,0.36608260325406744
2004-09-09,-0.08314673566377806,-0.14271870810398468,-0.39547486232486406,-0.9327311785784964,-1.712012235623181,0.11685326433622123,0.05728129189601461,-0.19547486232486477,-0.7327311785784971,-1.5120122356231818,-0.5444302471554252,-2.0073288334102486,-2.759543636370669,-3.013856919647772,-2.993413658705034,-0.3444302471554259,-1.8073288334102493,-2.5595436363706696,-2.8138569196477725,-2.7934136587050347,0.0693602078726814,-0.1422558440313324,43.385696568829985,-0.46646639974455795,0.838847352125482,1.30531375187004,-1.1252644000522025,1.2398269838442335,-0.6587980003076446,-0.4009796317187515,-0.0011458315010383358,0.2877747372791506,-0.3050119621654177,-0.13057657346333434,-0.05957197244020662,-0.2527561542208794,-0.5372563162536323,-0.7792810570446846,-1.4628985862548234,-0.7522148029604203,-0.2543132832771029,0.02044326094273785,0.05950920245398766,0.07116564417177915,0.08098159509202456,0.2392638036809815,0.2846625766871166,0.26871165644171774
